gazetteerId,villageInnerId,categoryId,startYear,endYear,unitId,data
703,703,4,2000,2000,1,52.0
703,703,4,2001,2001,1,54.0
703,703,4,2002,2002,1,57.0
703,703,4,2003,2003,1,60.0
703,703,4,2004,2004,1,61.0
703,703,4,2005,2005,1,63.0
703,703,4,2006,2006,1,64.0
703,703,4,2007,2007,1,69.0
703,703,4,2008,2008,1,73.0
703,703,4,2009,2009,1,78.0
703,703,4,2010,2010,1,81.0
703,703,4,2011,2011,1,83.0
703,703,4,2012,2012,1,85.0
704,704,4,2016,2016,1,318.0
705,705,4,1957,1957,1,5.0
705,705,4,2011,2011,1,45.0
706,706,4,1988,1988,1,40.0
706,706,4,1989,1989,1,40.0
706,706,4,1990,1990,1,40.0
706,706,4,1991,1991,1,43.0
706,706,4,1992,1992,1,46.0
706,706,4,1993,1993,1,47.0
706,706,4,1994,1994,1,47.0
706,706,4,1995,1995,1,52.0
706,706,4,1996,1996,1,55.0
706,706,4,1997,1997,1,63.0
706,706,4,1998,1998,1,64.0
706,706,4,1999,1999,1,63.0
706,706,4,2000,2000,1,66.0
706,706,4,2001,2001,1,62.0
706,706,4,2002,2002,1,56.0
706,706,4,2003,2003,1,58.0
706,706,4,2004,2004,1,64.0
706,706,4,2005,2005,1,68.0
706,706,4,2006,2006,1,73.0
706,706,4,2007,2007,1,77.0
708,708,4,1969,1969,1,15.0
708,708,4,2013,2013,1,121.0
709,709,4,2006,2006,1,111.0
710,710,4,2010,2010,1,92.0
711,711,4,1952,1952,1,1.0
711,711,4,1953,1953,1,2.0
711,711,4,1958,1958,1,1.0
711,711,4,1966,1966,1,13.0
711,711,4,1968,1968,1,1.0
711,711,4,1970,1970,1,1.0
711,711,4,1971,1971,1,1.0
711,711,4,1972,1972,1,1.0
711,711,4,1974,1974,1,1.0
711,711,4,1976,1976,1,1.0
711,711,4,1977,1977,1,1.0
711,711,4,1978,1978,1,1.0
711,711,4,1983,1983,1,1.0
711,711,4,1986,1986,1,2.0
711,711,4,1989,1989,1,1.0
711,711,4,1990,1990,1,3.0
711,711,4,1991,1991,1,1.0
711,711,4,1994,1994,1,3.0
711,711,4,1995,1995,1,2.0
711,711,4,1996,1996,1,4.0
711,711,4,1998,1998,1,1.0
711,711,4,1999,1999,1,1.0
711,711,4,2001,2001,1,1.0
711,711,4,2002,2002,1,2.0
711,711,4,2003,2003,1,1.0
711,711,4,2004,2004,1,2.0
711,711,4,2005,2005,1,2.0
711,711,4,2006,2006,1,9.0
711,711,4,2007,2007,1,5.0
711,711,4,2008,2008,1,4.0
711,711,4,2009,2009,1,3.0
711,711,4,2010,2010,1,2.0
712,712,4,1950,1950,1,22.0
712,712,4,2010,2010,1,81.0
713,713,4,2009,2009,1,63.0
713,713,4,2011,2011,1,68.0
715,715,4,1950,1950,1,5.0
715,715,4,2010,2010,1,42.0
719,719,4,1953,1953,1,3.0
719,719,4,2013,2013,1,80.0
722,722,4,2016,2016,1,82.0
723,723,4,1954,1954,1,5.0
723,723,4,1955,1955,1,6.0
723,723,4,1956,1956,1,9.0
723,723,4,1958,1958,1,11.0
723,723,4,1959,1959,1,13.0
723,723,4,1971,1971,1,15.0
723,723,4,1973,1973,1,18.0
723,723,4,1976,1976,1,22.0
723,723,4,1984,1984,1,23.0
723,723,4,1986,1986,1,24.0
723,723,4,1987,1987,1,29.0
723,723,4,1988,1988,1,32.0
723,723,4,1989,1989,1,32.0
723,723,4,1991,1991,1,33.0
723,723,4,1993,1993,1,37.0
723,723,4,1996,1996,1,57.0
723,723,4,1998,1998,1,71.0
723,723,4,1999,1999,1,76.0
723,723,4,2000,2000,1,76.0
723,723,4,2001,2001,1,77.0
723,723,4,2002,2002,1,81.0
723,723,4,2004,2004,1,85.0
723,723,4,2007,2007,1,94.0
723,723,4,2008,2008,1,95.0
723,723,4,2009,2009,1,104.0
724,724,4,1950,1950,1,8.0
724,724,4,1953,1953,1,10.0
724,724,4,1955,1955,1,9.0
724,724,4,1956,1956,1,14.0
724,724,4,1958,1958,1,16.0
724,724,4,1960,1960,1,21.0
724,724,4,1963,1963,1,20.0
724,724,4,1964,1964,1,21.0
724,724,4,1965,1965,1,20.0
724,724,4,1966,1966,1,25.0
724,724,4,1967,1967,1,26.0
724,724,4,1968,1968,1,26.0
724,724,4,1969,1969,1,28.0
724,724,4,1970,1970,1,29.0
724,724,4,1971,1971,1,31.0
724,724,4,1972,1972,1,31.0
724,724,4,1973,1973,1,30.0
724,724,4,1974,1974,1,28.0
724,724,4,1975,1975,1,34.0
724,724,4,1976,1976,1,40.0
724,724,4,1977,1977,1,35.0
724,724,4,1978,1978,1,36.0
724,724,4,1979,1979,1,37.0
724,724,4,1980,1980,1,37.0
724,724,4,1981,1981,1,37.0
724,724,4,1982,1982,1,38.0
724,724,4,1983,1983,1,37.0
724,724,4,1984,1984,1,37.0
724,724,4,1985,1985,1,34.0
724,724,4,1986,1986,1,35.0
724,724,4,1987,1987,1,39.0
724,724,4,1988,1988,1,40.0
724,724,4,1989,1989,1,41.0
724,724,4,1990,1990,1,40.0
724,724,4,1991,1991,1,40.0
724,724,4,1992,1992,1,43.0
724,724,4,1993,1993,1,45.0
724,724,4,1994,1994,1,49.0
724,724,4,1995,1995,1,46.0
724,724,4,1996,1996,1,56.0
724,724,4,1997,1997,1,59.0
724,724,4,1998,1998,1,62.0
724,724,4,1999,1999,1,68.0
724,724,4,2000,2000,1,74.0
724,724,4,2001,2001,1,79.0
724,724,4,2002,2002,1,81.0
725,725,4,1970,1970,1,20.0
725,725,4,2009,2009,1,41.0
726,726,4,2016,2016,1,45.0
728,728,4,1955,1955,1,7.0
728,728,4,2014,2014,1,112.0
729,729,4,1957,1957,1,15.0
729,729,4,1976,1976,1,128.0
729,729,4,1984,1984,1,185.0
729,729,4,2002,2002,1,199.0
729,729,4,2014,2014,1,171.0
733,733,4,2015,2015,1,95.0
734,734,4,1966,1966,1,10.0
734,734,4,1992,1992,1,25.0
734,734,4,2007,2007,1,30.0
734,734,4,2010,2010,1,36.0
734,734,4,2016,2016,1,43.0
735,735,4,2015,2015,1,232.0
736,736,4,1958,1958,1,7.0
736,736,4,1960,1960,1,6.0
736,736,4,1995,1995,1,30.0
736,736,4,1996,1996,1,30.0
736,736,4,1997,1997,1,30.0
736,736,4,1998,1998,1,31.0
736,736,4,1999,1999,1,32.0
736,736,4,2000,2000,1,31.0
736,736,4,2001,2001,1,32.0
736,736,4,2002,2002,1,32.0
736,736,4,2005,2005,1,39.0
736,736,4,2006,2006,1,41.0
736,736,4,2007,2007,1,40.0
736,736,4,2009,2009,1,42.0
736,736,4,2010,2010,1,44.0
736,736,4,2012,2012,1,49.0
736,736,4,2013,2013,1,52.0
736,736,4,2014,2014,1,52.0
737,737,4,1959,1959,1,7.0
737,737,4,1960,1960,1,8.0
737,737,4,1961,1961,1,12.0
737,737,4,1962,1962,1,17.0
737,737,4,1963,1963,1,17.0
737,737,4,1964,1964,1,17.0
737,737,4,1965,1965,1,17.0
737,737,4,1966,1966,1,18.0
737,737,4,1967,1967,1,19.0
737,737,4,1968,1968,1,21.0
737,737,4,1969,1969,1,20.0
737,737,4,1970,1970,1,19.0
737,737,4,1971,1971,1,16.0
737,737,4,1972,1972,1,17.0
737,737,4,1973,1973,1,17.0
737,737,4,1974,1974,1,18.0
737,737,4,1975,1975,1,21.0
737,737,4,1976,1976,1,24.0
737,737,4,1977,1977,1,25.0
737,737,4,1978,1978,1,21.0
737,737,4,1979,1979,1,21.0
737,737,4,1980,1980,1,25.0
737,737,4,1981,1981,1,27.0
737,737,4,1982,1982,1,28.0
737,737,4,1983,1983,1,27.0
737,737,4,1984,1984,1,25.0
737,737,4,1985,1985,1,24.0
737,737,4,1986,1986,1,28.0
737,737,4,1987,1987,1,28.0
737,737,4,1988,1988,1,28.0
737,737,4,1989,1989,1,33.0
737,737,4,1990,1990,1,32.0
737,737,4,1991,1991,1,35.0
737,737,4,1992,1992,1,37.0
737,737,4,1993,1993,1,42.0
737,737,4,1994,1994,1,44.0
737,737,4,1995,1995,1,45.0
737,737,4,1996,1996,1,53.0
737,737,4,1997,1997,1,52.0
737,737,4,1998,1998,1,55.0
738,738,4,2007,2007,1,19.0
741,741,4,1971,1971,1,44.0
741,741,4,1972,1972,1,91.0
743,743,4,1949,1949,1,6.0
743,743,4,1952,1952,1,11.0
743,743,4,1956,1956,1,26.0
743,743,4,1960,1960,1,23.0
743,743,4,1961,1961,1,23.0
743,743,4,1965,1965,1,54.0
743,743,4,1971,1971,1,54.0
743,743,4,1976,1976,1,54.0
743,743,4,1981,1981,1,106.0
743,743,4,2005,2005,1,106.0
744,744,4,2002,2002,1,99.0
747,747,4,1951,1951,1,39.0
747,747,4,2010,2010,1,21.0
748,748,4,2002,2002,1,130.0
748,748,4,2014,2014,1,134.0
749,749,4,2013,2013,1,64.0
752,752,4,2015,2015,1,26.0
753,753,4,2016,2016,1,112.0
754,754,4,1950,1950,1,7.0
754,754,4,2013,2013,1,100.0
755,755,4,1988,1988,1,53.0
755,755,4,1990,1990,1,57.0
755,755,4,1994,1994,1,55.0
755,755,4,1996,1996,1,60.0
755,755,4,1998,1998,1,70.0
755,755,4,2000,2000,1,72.0
755,755,4,2005,2005,1,90.0
757,757,4,1956,1956,1,3.0
757,757,4,2014,2014,1,58.0
758,758,4,1957,1957,1,10.0
758,758,4,2009,2009,1,21.0
759,759,4,2014,2014,1,56.0
760,760,4,2005,2005,1,155.0
761,761,4,2008,2008,1,70.0
762,762,4,2010,2010,1,179.0
763,763,4,1949,1949,1,3.0
763,763,4,1957,1957,1,6.0
763,763,4,1959,1959,1,9.0
763,763,4,1979,1979,1,38.0
763,763,4,2002,2002,1,94.0
763,763,4,2016,2016,1,94.0
764,764,4,2015,2015,1,60.0
765,765,4,1950,1950,1,2.0
765,765,4,1956,1956,1,3.0
765,765,4,1959,1959,1,4.0
765,765,4,1962,1962,1,4.0
765,765,4,1969,1969,1,5.0
765,765,4,1973,1973,1,9.0
765,765,4,2001,2001,1,100.0
765,765,4,2013,2013,1,216.0
766,766,4,2013,2013,1,83.0
768,768,4,2006,2006,1,309.0
768,768,4,2010,2010,1,306.0
769,769,4,2013,2013,1,120.0
772,772,4,2010,2010,1,138.0
774,774,4,2013,2013,1,69.0
775,775,4,2009,2009,1,53.0
776,776,4,1949,1949,1,10.0
776,776,4,1950,1950,1,8.0
776,776,4,1951,1951,1,6.0
776,776,4,1952,1952,1,6.0
776,776,4,1953,1953,1,6.0
776,776,4,1954,1954,1,6.0
776,776,4,1955,1955,1,6.0
776,776,4,1956,1956,1,6.0
776,776,4,1957,1957,1,6.0
776,776,4,1958,1958,1,6.0
776,776,4,1959,1959,1,6.0
776,776,4,1960,1960,1,21.0
776,776,4,1961,1961,1,21.0
776,776,4,1962,1962,1,21.0
776,776,4,1963,1963,1,21.0
776,776,4,1964,1964,1,21.0
776,776,4,1965,1965,1,21.0
776,776,4,1966,1966,1,21.0
776,776,4,1967,1967,1,21.0
776,776,4,1968,1968,1,21.0
776,776,4,1969,1969,1,21.0
776,776,4,1970,1970,1,24.0
776,776,4,1971,1971,1,24.0
776,776,4,1972,1972,1,24.0
776,776,4,1973,1973,1,24.0
776,776,4,1974,1974,1,24.0
776,776,4,1975,1975,1,26.0
776,776,4,1976,1976,1,29.0
776,776,4,1977,1977,1,29.0
776,776,4,1978,1978,1,29.0
776,776,4,1979,1979,1,28.0
776,776,4,1980,1980,1,30.0
776,776,4,1981,1981,1,32.0
776,776,4,1982,1982,1,33.0
776,776,4,1983,1983,1,33.0
776,776,4,1984,1984,1,33.0
776,776,4,1985,1985,1,33.0
776,776,4,1986,1986,1,22.0
776,776,4,1987,1987,1,22.0
776,776,4,1988,1988,1,25.0
776,776,4,1989,1989,1,25.0
776,776,4,1990,1990,1,25.0
776,776,4,1991,1991,1,25.0
776,776,4,1992,1992,1,25.0
776,776,4,1993,1993,1,28.0
776,776,4,1994,1994,1,28.0
776,776,4,1995,1995,1,28.0
776,776,4,1996,1996,1,28.0
776,776,4,1997,1997,1,29.0
776,776,4,1998,1998,1,29.0
776,776,4,1999,1999,1,29.0
776,776,4,2000,2000,1,29.0
776,776,4,2001,2001,1,29.0
776,776,4,2002,2002,1,30.0
776,776,4,2003,2003,1,30.0
776,776,4,2004,2004,1,30.0
776,776,4,2005,2005,1,32.0
776,776,4,2006,2006,1,33.0
776,776,4,2007,2007,1,36.0
776,776,4,2008,2008,1,38.0
776,776,4,2009,2009,1,39.0
776,776,4,2010,2010,1,39.0
777,777,4,1950,1950,1,24.0
777,777,4,1951,1951,1,24.0
777,777,4,1952,1952,1,24.0
777,777,4,1953,1953,1,24.0
777,777,4,1954,1954,1,24.0
777,777,4,1955,1955,1,24.0
777,777,4,1956,1956,1,24.0
777,777,4,1957,1957,1,24.0
777,777,4,1958,1958,1,26.0
777,777,4,1959,1959,1,29.0
777,777,4,1960,1960,1,29.0
777,777,4,1961,1961,1,29.0
777,777,4,1962,1962,1,29.0
777,777,4,1963,1963,1,29.0
777,777,4,1964,1964,1,29.0
777,777,4,1965,1965,1,29.0
777,777,4,1966,1966,1,29.0
777,777,4,1967,1967,1,29.0
777,777,4,1968,1968,1,29.0
777,777,4,1969,1969,1,29.0
777,777,4,1970,1970,1,29.0
777,777,4,1971,1971,1,31.0
777,777,4,1972,1972,1,33.0
777,777,4,1973,1973,1,37.0
777,777,4,1974,1974,1,39.0
777,777,4,1975,1975,1,41.0
777,777,4,1976,1976,1,45.0
777,777,4,1977,1977,1,45.0
777,777,4,1978,1978,1,45.0
777,777,4,1979,1979,1,47.0
777,777,4,1980,1980,1,47.0
777,777,4,1981,1981,1,48.0
777,777,4,1982,1982,1,49.0
777,777,4,1983,1983,1,50.0
777,777,4,1984,1984,1,51.0
777,777,4,1985,1985,1,51.0
777,777,4,1986,1986,1,53.0
777,777,4,1987,1987,1,53.0
777,777,4,1988,1988,1,55.0
777,777,4,1989,1989,1,55.0
777,777,4,1990,1990,1,57.0
777,777,4,1991,1991,1,58.0
777,777,4,1992,1992,1,60.0
777,777,4,1993,1993,1,60.0
777,777,4,1994,1994,1,60.0
777,777,4,1995,1995,1,60.0
777,777,4,1996,1996,1,60.0
777,777,4,1997,1997,1,61.0
777,777,4,1998,1998,1,63.0
777,777,4,1999,1999,1,65.0
777,777,4,2000,2000,1,65.0
777,777,4,2001,2001,1,65.0
777,777,4,2002,2002,1,68.0
777,777,4,2003,2003,1,68.0
777,777,4,2004,2004,1,70.0
777,777,4,2005,2005,1,72.0
777,777,4,2006,2006,1,74.0
777,777,4,2007,2007,1,76.0
777,777,4,2008,2008,1,77.0
777,777,4,2009,2009,1,77.0
779,779,4,1953,1953,1,4.0
779,779,4,1986,1986,1,72.0
779,779,4,1988,1988,1,76.0
779,779,4,1990,1990,1,70.0
779,779,4,1991,1991,1,73.0
779,779,4,2012,2012,1,91.0
780,780,4,1954,1954,1,3.0
780,780,4,1966,1966,1,21.0
780,780,4,2014,2014,1,115.0
782,782,4,2011,2011,1,68.0
783,783,4,1949,1949,1,42.0
783,783,4,1950,1950,1,47.0
783,783,4,1990,1990,1,63.0
784,784,4,2000,2000,1,116.0
785,785,4,2008,2008,1,6.0
786,786,4,2010,2010,1,60.0
786,786,4,2018,2018,1,52.0
788,788,4,2005,2005,1,62.0
788,788,4,2006,2006,1,66.0
788,788,4,2007,2007,1,70.0
788,788,4,2008,2008,1,72.0
788,788,4,2009,2009,1,75.0
788,788,4,2010,2010,1,77.0
788,788,4,2011,2011,1,79.0
788,788,4,2012,2012,1,79.0
788,788,4,2013,2013,1,80.0
788,788,4,2014,2014,1,84.0
790,790,4,1952,1952,1,1.0
790,790,4,1953,1953,1,1.0
790,790,4,1954,1954,1,9.0
790,790,4,1955,1955,1,14.0
790,790,4,1956,1956,1,15.0
790,790,4,1957,1957,1,15.0
790,790,4,1958,1958,1,14.0
790,790,4,1959,1959,1,17.0
790,790,4,1960,1960,1,17.0
790,790,4,1961,1961,1,17.0
790,790,4,1962,1962,1,16.0
790,790,4,1963,1963,1,16.0
790,790,4,1964,1964,1,16.0
790,790,4,1965,1965,1,15.0
790,790,4,1966,1966,1,35.0
790,790,4,1967,1967,1,34.0
790,790,4,1968,1968,1,33.0
790,790,4,1969,1969,1,33.0
790,790,4,1970,1970,1,33.0
790,790,4,1971,1971,1,33.0
790,790,4,1972,1972,1,36.0
790,790,4,1973,1973,1,41.0
790,790,4,1974,1974,1,43.0
790,790,4,1975,1975,1,43.0
790,790,4,1976,1976,1,45.0
790,790,4,1977,1977,1,45.0
790,790,4,1978,1978,1,45.0
790,790,4,1979,1979,1,50.0
790,790,4,1980,1980,1,52.0
790,790,4,1981,1981,1,55.0
790,790,4,1982,1982,1,54.0
790,790,4,1983,1983,1,55.0
790,790,4,1984,1984,1,56.0
790,790,4,1985,1985,1,58.0
790,790,4,1986,1986,1,57.0
790,790,4,1987,1987,1,57.0
790,790,4,1988,1988,1,58.0
790,790,4,1989,1989,1,57.0
790,790,4,1990,1990,1,67.0
790,790,4,1991,1991,1,63.0
790,790,4,1992,1992,1,62.0
790,790,4,1993,1993,1,58.0
790,790,4,1994,1994,1,55.0
790,790,4,1995,1995,1,54.0
790,790,4,1996,1996,1,56.0
790,790,4,1997,1997,1,53.0
790,790,4,1998,1998,1,54.0
790,790,4,1999,1999,1,53.0
790,790,4,2000,2000,1,53.0
790,790,4,2001,2001,1,50.0
790,790,4,2002,2002,1,52.0
790,790,4,2003,2003,1,56.0
791,791,4,2010,2010,1,49.0
791,791,4,2012,2012,1,51.0
791,791,4,2014,2014,1,60.0
791,791,4,2015,2015,1,58.0
792,792,4,1950,1950,1,3.0
792,792,4,1971,1971,1,14.0
792,792,4,1977,1977,1,16.0
792,792,4,1984,1984,1,19.0
792,792,4,1995,1995,1,33.0
792,792,4,2003,2003,1,52.0
792,792,4,2009,2009,1,69.0
792,792,4,2011,2011,1,77.0
794,794,4,2008,2008,1,102.0
794,794,4,2009,2009,1,102.0
795,795,4,2008,2008,1,127.0
796,796,4,1962,1962,1,5.0
796,796,4,2001,2001,1,14.0
799,799,4,1990,1990,1,100.0
799,799,4,2009,2009,1,224.0
800,800,4,1953,1953,1,2.0
800,800,4,1958,1958,1,11.0
800,800,4,1961,1961,1,13.0
800,800,4,2008,2008,1,50.0
800,800,4,2011,2011,1,52.0
801,801,4,2015,2015,1,179.0
803,803,4,2010,2010,1,66.0
804,804,4,2017,2017,1,51.0
808,808,4,2010,2010,1,114.0
811,811,4,2000,2000,1,96.0
812,812,4,2006,2006,1,84.0
812,812,4,2012,2012,1,192.0
813,813,4,1952,1952,1,3.0
813,813,4,1953,1953,1,4.0
813,813,4,1954,1954,1,6.0
813,813,4,1956,1956,1,7.0
813,813,4,1958,1958,1,12.0
813,813,4,1960,1960,1,16.0
813,813,4,1966,1966,1,23.0
813,813,4,1971,1971,1,30.0
813,813,4,1985,1985,1,33.0
813,813,4,1994,1994,1,34.0
814,814,4,2015,2015,1,82.0
815,815,4,1956,1956,1,40.0
815,815,4,1965,1965,1,53.0
815,815,4,2008,2008,1,213.0
816,816,4,1978,1978,1,18.0
816,816,4,1983,1983,1,23.0
816,816,4,1984,1984,1,23.0
816,816,4,1989,1989,1,27.0
816,816,4,1990,1990,1,27.0
816,816,4,1995,1995,1,35.0
816,816,4,1996,1996,1,35.0
816,816,4,2000,2000,1,48.0
816,816,4,2004,2004,1,59.0
816,816,4,2007,2007,1,60.0
816,816,4,2010,2010,1,86.0
816,816,4,2012,2012,1,96.0
818,818,4,2015,2015,1,115.0
819,819,4,2013,2013,1,111.0
820,820,4,2004,2004,1,79.0
820,820,4,2006,2006,1,84.0
820,820,4,2007,2007,1,93.0
820,820,4,2008,2008,1,96.0
820,820,4,2009,2009,1,99.0
820,820,4,2010,2010,1,102.0
820,820,4,2011,2011,1,115.0
822,822,4,2002,2002,1,63.0
823,823,4,1952,1952,1,2.0
823,823,4,1993,1993,1,36.0
823,823,4,1995,1995,1,38.0
823,823,4,1996,1996,1,41.0
823,823,4,1997,1997,1,44.0
823,823,4,1999,1999,1,44.0
823,823,4,2002,2002,1,52.0
823,823,4,2005,2005,1,68.0
823,823,4,2008,2008,1,76.0
824,824,4,2015,2015,1,63.0
825,825,4,1986,1986,1,15.0
825,825,4,2013,2013,1,63.0
827,827,4,2015,2015,1,107.0
828,828,4,1987,1987,1,79.0
828,828,4,2012,2012,1,176.0
829,829,4,1958,1958,1,7.0
829,829,4,1960,1960,1,12.0
829,829,4,1977,1977,1,22.0
829,829,4,1990,1990,1,22.0
829,829,4,2015,2015,1,82.0
833,833,4,2010,2010,1,81.0
834,834,4,2010,2010,1,234.0
835,835,4,2016,2016,1,74.0
836,836,4,2002,2002,1,31.0
839,839,4,2016,2016,1,44.0
840,840,4,2010,2010,1,77.0
840,840,4,2011,2011,1,79.0
841,841,4,2014,2014,1,44.0
843,843,4,2010,2010,1,31.0
843,843,4,2012,2012,1,33.0
844,844,4,2011,2011,1,78.0
845,845,4,1951,1951,1,6.0
845,845,4,2008,2008,1,34.0
848,848,4,1950,1950,1,6.0
848,848,4,2015,2015,1,42.0
850,850,4,2010,2010,1,229.0
851,851,4,2013,2013,1,83.0
853,853,4,1955,1955,1,7.0
854,854,4,1952,1952,1,2.0
854,854,4,1953,1953,1,2.0
854,854,4,1954,1954,1,3.0
854,854,4,1955,1955,1,3.0
854,854,4,1956,1956,1,6.0
854,854,4,1957,1957,1,6.0
854,854,4,1958,1958,1,7.0
854,854,4,1959,1959,1,9.0
854,854,4,1960,1960,1,10.0
854,854,4,1961,1961,1,13.0
854,854,4,1962,1962,1,12.0
854,854,4,1963,1963,1,12.0
854,854,4,1964,1964,1,12.0
854,854,4,1965,1965,1,10.0
854,854,4,1966,1966,1,10.0
854,854,4,1968,1968,1,10.0
854,854,4,1969,1969,1,10.0
854,854,4,1971,1971,1,11.0
854,854,4,1972,1972,1,11.0
854,854,4,1973,1973,1,11.0
854,854,4,1974,1974,1,20.0
854,854,4,1975,1975,1,17.0
854,854,4,1976,1976,1,24.0
854,854,4,1977,1977,1,24.0
854,854,4,1978,1978,1,25.0
854,854,4,1979,1979,1,22.0
854,854,4,1980,1980,1,24.0
854,854,4,1981,1981,1,23.0
854,854,4,1982,1982,1,23.0
854,854,4,1983,1983,1,22.0
854,854,4,1984,1984,1,24.0
854,854,4,1985,1985,1,22.0
854,854,4,1986,1986,1,23.0
854,854,4,1987,1987,1,23.0
854,854,4,1988,1988,1,22.0
854,854,4,1989,1989,1,24.0
854,854,4,1990,1990,1,24.0
854,854,4,1991,1991,1,25.0
854,854,4,1992,1992,1,26.0
854,854,4,1993,1993,1,24.0
854,854,4,1994,1994,1,24.0
854,854,4,1995,1995,1,24.0
854,854,4,1996,1996,1,20.0
854,854,4,1997,1997,1,21.0
854,854,4,1998,1998,1,23.0
854,854,4,1999,1999,1,23.0
854,854,4,2000,2000,1,23.0
854,854,4,2001,2001,1,23.0
854,854,4,2002,2002,1,23.0
854,854,4,2003,2003,1,26.0
854,854,4,2004,2004,1,29.0
854,854,4,2005,2005,1,31.0
854,854,4,2006,2006,1,35.0
854,854,4,2007,2007,1,40.0
854,854,4,2008,2008,1,43.0
854,854,4,2009,2009,1,48.0
854,854,4,2010,2010,1,59.0
854,854,4,2011,2011,1,66.0
855,855,4,2005,2005,1,69.0
856,856,4,1974,1974,1,21.0
856,856,4,1986,1986,1,21.0
856,856,4,2008,2008,1,50.0
859,859,4,2010,2010,1,71.0
860,860,4,2007,2007,1,51.0
860,860,4,2015,2015,1,116.0
861,861,4,2015,2015,1,158.0
863,863,4,2016,2016,1,38.0
864,864,4,2011,2011,1,41.0
865,865,4,2000,2000,1,77.0
866,866,4,2009,2009,1,71.0
868,868,4,1958,1958,1,7.0
868,868,4,2013,2013,1,109.0
869,869,4,1949,1949,1,43.0
869,869,4,1956,1956,1,33.0
869,869,4,1957,1957,1,35.0
869,869,4,1958,1958,1,37.0
869,869,4,1959,1959,1,38.0
869,869,4,1960,1960,1,38.0
869,869,4,1961,1961,1,38.0
869,869,4,1962,1962,1,41.0
869,869,4,1963,1963,1,40.0
869,869,4,1964,1964,1,41.0
869,869,4,1965,1965,1,41.0
869,869,4,1966,1966,1,45.0
869,869,4,1967,1967,1,45.0
869,869,4,1968,1968,1,45.0
869,869,4,1969,1969,1,46.0
869,869,4,1970,1970,1,49.0
869,869,4,1971,1971,1,49.0
869,869,4,1972,1972,1,52.0
869,869,4,1973,1973,1,51.0
869,869,4,1974,1974,1,56.0
869,869,4,1975,1975,1,57.0
869,869,4,1976,1976,1,57.0
869,869,4,1977,1977,1,60.0
869,869,4,1978,1978,1,59.0
869,869,4,1979,1979,1,60.0
869,869,4,1980,1980,1,62.0
869,869,4,1981,1981,1,64.0
869,869,4,1982,1982,1,62.0
869,869,4,1983,1983,1,61.0
869,869,4,1984,1984,1,60.0
869,869,4,1985,1985,1,60.0
869,869,4,1986,1986,1,60.0
869,869,4,1987,1987,1,60.0
869,869,4,1988,1988,1,62.0
869,869,4,1989,1989,1,62.0
869,869,4,1990,1990,1,62.0
869,869,4,1991,1991,1,62.0
869,869,4,1992,1992,1,61.0
869,869,4,1993,1993,1,59.0
869,869,4,1994,1994,1,60.0
869,869,4,1995,1995,1,58.0
869,869,4,1996,1996,1,58.0
869,869,4,1997,1997,1,58.0
869,869,4,1998,1998,1,55.0
869,869,4,1999,1999,1,55.0
869,869,4,2000,2000,1,58.0
869,869,4,2001,2001,1,58.0
869,869,4,2002,2002,1,59.0
869,869,4,2003,2003,1,56.0
869,869,4,2004,2004,1,66.0
869,869,4,2005,2005,1,63.0
869,869,4,2006,2006,1,63.0
869,869,4,2007,2007,1,68.0
869,869,4,2008,2008,1,67.0
869,869,4,2009,2009,1,68.0
869,869,4,2010,2010,1,71.0
869,869,4,2011,2011,1,74.0
869,869,4,2012,2012,1,71.0
869,869,4,2013,2013,1,71.0
869,869,4,2014,2014,1,74.0
870,870,4,2011,2011,1,48.0
871,871,4,2015,2015,1,74.0
872,872,4,2011,2011,1,445.0
872,872,4,2012,2012,1,460.0
872,872,4,2013,2013,1,476.0
872,872,4,2014,2014,1,488.0
872,872,4,2015,2015,1,495.0
873,873,4,2003,2003,1,19.0
874,874,4,2012,2012,1,80.0
876,876,4,2007,2007,1,89.0
878,878,4,1957,1957,1,15.0
878,878,4,1971,1971,1,38.0
878,878,4,1987,1987,1,16.0
878,878,4,1991,1991,1,18.0
878,878,4,2014,2014,1,23.0
879,879,4,1952,1952,1,5.0
879,879,4,1955,1955,1,9.0
879,879,4,1966,1966,1,43.0
879,879,4,1976,1976,1,89.0
879,879,4,1983,1983,1,121.0
879,879,4,1990,1990,1,132.0
879,879,4,2010,2010,1,191.0
879,879,4,2015,2015,1,211.0
880,880,4,1955,1955,1,39.0
880,880,4,1960,1960,1,30.0
880,880,4,1970,1970,1,28.0
880,880,4,1981,1981,1,48.0
880,880,4,2005,2005,1,76.0
880,880,4,2012,2012,1,96.0
880,880,4,2017,2017,1,91.0
881,881,4,1970,1970,1,5.0
881,881,4,2004,2004,1,14.0
883,883,4,2016,2016,1,44.0
884,884,4,1975,1975,1,23.0
884,884,4,1986,1986,1,34.0
884,884,4,2003,2003,1,41.0
884,884,4,2011,2011,1,47.0
884,884,4,2016,2016,1,59.0
886,886,4,2015,2015,1,47.0
888,888,4,2012,2012,1,21.0
889,889,4,1949,1949,1,9.0
889,889,4,2015,2015,1,66.0
890,890,4,1959,1959,1,2.0
890,890,4,1971,1971,1,6.0
890,890,4,1985,1985,1,18.0
890,890,4,2010,2010,1,64.0
891,891,4,2012,2012,1,78.0
892,892,4,2010,2010,1,23.0
893,893,4,1958,1958,1,8.0
893,893,4,1961,1961,1,8.0
